player_id,game_id,team_id,assists
119228,2726601,1038,1
119228,2726692,1038,1
119228,2726713,1038,1
119228,2726730,1038,1
119228,2726741,1038,1
32113,2725482,252,1
32113,2726635,252,1
30782,2726526,252,1
230552,2726534,252,1
230552,2726565,252,1
230552,2726803,252,1
230552,2726845,252,1
199733,2726507,252,1
34239,2726552,4083,1
183494,2735559,1420,1
183494,2735588,1420,1
43848,2725475,252,1
43848,2725482,252,1
43848,2726599,252,1
43848,2726842,252,1
99327,2726674,252,1
22210,2726607,252,1
22210,2726635,252,1
169052,2726560,6600,1
169052,2726585,6600,1
169052,2726667,6600,1
45287,2726687,252,2
45287,2726724,252,1
224088,2725482,252,1
70411,2725475,252,1
70411,2726565,252,1
70411,2726607,252,1
28855,2726686,252,1
70411,2726789,252,1
28855,2726789,252,1
168944,2806748,252,1
70411,2726845,252,1
36293,2726733,862,1
282388,2726635,252,1
109598,2726522,410,1
255744,2726662,410,1
255744,2726760,410,1
17127,2726852,410,1
168989,2726570,410,1
168989,2726582,410,1
168989,2726585,410,1
168989,2726622,410,1
182893,2726623,410,1
255901,2725490,410,1
255901,2726522,410,1
255901,2726752,410,1
42735,2726602,410,1
22673,2726512,410,1
22673,2726570,410,1
22673,2726689,410,1
108484,2725497,410,1
108484,2726570,410,1
270188,2726775,410,1
108484,2726721,410,1
319160,2726642,410,1
319160,2726689,410,1
319160,2726752,410,2
29316,2726623,410,2
245072,2726794,410,1
73794,2726562,410,1
73794,2726642,410,1
73794,2726760,410,1
73794,2726772,410,1
73794,2726841,410,1
7096,2726640,1025,1
22140,2726753,1025,1
368559,2726508,1025,1
207715,2726548,1025,1
24977,2726830,1025,1
110928,2726766,4083,1
9967,2725472,4078,1
9967,2726744,4078,1
9967,2726793,4078,1
291266,2726681,1025,1
291266,2726812,1025,1
88683,2726640,1025,1
401935,2726830,1025,1
38607,2726753,1025,1
140206,2725492,1025,1
140206,2726514,1025,2
38607,2726793,1025,1
38607,2726830,1025,1
140206,2726664,1025,1
140206,2726681,1025,1
140206,2726684,1025,1
130360,2726527,1025,1
140206,2726753,1025,1
140206,2726812,1025,1
130360,2726704,1025,1
130360,2726753,1025,1
130360,2726812,1025,2
101922,2726592,1390,1
71019,2726645,1390,1
164091,2726568,1390,1
171399,2726555,1390,1
171399,2726667,1390,1
43722,2725481,1390,1
43722,2726503,1390,1
43722,2726604,1390,1
43722,2726725,1390,1
43722,2726794,1390,1
43722,2726824,1390,1
43722,2726835,1390,1
62415,2726523,1390,1
255942,2726736,1390,1
62415,2726535,1390,1
62415,2726765,1390,2
62415,2726824,1390,1
62415,2726835,1390,1
98888,2726713,1390,1
52136,2726555,1390,2
52136,2726575,1390,1
52136,2726619,1390,1
52136,2726645,1390,1
56703,2726523,1390,1
83877,2726645,1390,1
83877,2726782,1390,1
129129,2726503,1390,1
129129,2726785,1390,1
129129,2726815,1390,1
46060,2726546,1390,1
55801,2725475,1390,1
55801,2726535,1390,1
55801,2726575,1390,1
55801,2726765,1390,1
5825,2726848,1390,1
111433,2726589,749,1
34336,2726814,749,1
111433,2726682,749,1
198116,2726643,749,1
23284,2725494,749,2
23284,2726718,749,1
259953,2726824,749,1
149829,2726824,749,1
22749,2726814,749,1
88909,2726589,430,1
88909,2726754,430,1
88909,2726774,430,1
163683,2726589,749,1
163683,2726787,749,1
163053,2726844,749,1
3713,2726589,749,1
3713,2726796,749,1
141654,2726710,2921,1
124555,2726619,2921,1
124555,2726680,2921,1
124555,2726660,2921,1
124555,2726716,2921,1
96758,2726626,2921,1
216872,2725479,2921,1
216872,2725499,2921,1
216872,2726526,2921,1
216872,2726611,2921,1
216872,2726710,2921,1
216872,2726716,2921,1
131109,2726839,2921,1
298635,2726697,2921,1
139634,2726716,2921,2
162961,2725479,2921,1
139634,2726801,2921,1
121402,2726697,2921,1
121402,2726741,2921,1
209649,2725488,2921,1
209649,2726671,2921,1
209649,2726830,2921,1
146752,2726562,2921,1
146752,2726649,2921,1
146752,2726710,2921,1
146752,2726839,2921,1
146752,2726850,2921,1
164897,2726779,2921,1
197751,2726716,2921,1
85605,2725473,862,1
324282,2726823,14845,1
85605,2726747,862,1
37295,2726563,862,1
28020,2726685,862,1
28020,2726803,862,1
30853,2726650,862,1
105892,2726512,862,1
105892,2726538,862,1
105892,2726595,862,1
105892,2726633,862,1
105892,2726766,862,1
105892,2726803,862,1
159337,2726747,862,1
159337,2726753,862,1
159337,2726802,862,1
159337,2726840,862,1
28936,2726633,862,1
26105,2725493,862,1
26105,2726515,862,1
26105,2726538,862,1
26105,2726612,862,1
26105,2726665,862,1
26105,2726705,862,2
26105,2726747,862,1
26105,2726840,862,1
5928,2726512,862,1
5928,2726840,862,1
242940,2726559,458,1
84622,2726635,458,1
230166,2726504,458,1
230166,2726540,458,1
230166,2726760,458,1
74448,2726575,458,1
74448,2726690,458,1
74448,2726844,458,1
277335,2726594,1023,1
277335,2726703,1023,1
277335,2726740,1023,1
47513,2726513,458,1
252767,2726765,458,1
252767,2726804,458,1
252767,2726825,458,1
275682,2726694,458,1
23197,2726550,458,1
23197,2726588,458,1
23197,2726635,458,1
23197,2726649,458,1
23197,2726720,458,1
54581,2726635,458,2
54581,2726670,458,1
326204,2726730,458,1
277167,2726847,4083,1
139169,2726556,4083,1
160357,2726576,4083,1
146680,2726674,4083,1
146680,2726686,4083,1
146680,2726847,4083,1
205809,2725494,4083,1
205809,2726617,4083,1
205809,2726686,4083,1
205809,2726847,4083,1
96853,2726626,4083,1
96853,2726686,4083,1
96853,2726766,4083,1
278578,2726786,4083,1
278578,2726807,4083,1
7109,2897560,506,1
162959,2897247,506,1
29260,2897334,506,1
2865,3018935,506,1
2865,2897163,506,1
79960,2917444,506,1
2865,2897481,506,1
79960,2897163,506,1
79960,2897247,506,1
79960,2897275,506,1
79960,2897325,506,1
44162,2981993,506,1
44162,2897163,506,1
354362,3057975,506,1
44162,2897172,506,1
44162,2897184,506,1
44162,2897213,506,2
44162,2897458,506,1
44162,2897325,506,1
44162,2897391,506,1
33923,2897275,506,1
29401,2917444,506,1
29401,2982001,506,1
44716,2897325,506,1
29401,3018935,506,1
29401,2897325,506,1
29401,2897391,506,1
75615,2917395,506,1
75615,2897255,506,2
75615,2897293,506,1
75615,2897314,506,1
75615,3011538,506,1
75615,2897414,506,3
75615,2897491,506,1
75615,2897518,506,2
197300,2981993,506,1
75615,2897541,506,1
75615,2977709,506,1
91970,2917411,506,1
197300,2897218,506,1
91970,2897195,506,1
91970,2897204,506,1
91970,2897213,506,1
91970,2897247,506,1
197300,2897314,506,1
197300,2897325,506,2
197300,2897343,506,1
91970,2897405,506,1
91970,2897509,506,2
91970,3058404,506,1
206050,2897247,506,1
206050,2897261,506,1
206050,2897442,506,1
206050,2897391,506,1
206050,2897509,506,1
34572,2897195,506,1
34572,2897302,506,1
34572,2977702,506,2
34572,3061408,506,1
39153,2982001,506,1
39153,2897172,506,1
39153,2897377,506,1
39153,3011538,506,1
15452,2917415,6195,1
15452,2897262,6195,1
126656,2917399,6195,1
126656,2897193,6195,2
126656,2897217,6195,1
39799,2897197,1038,1
39799,2897236,1038,1
87884,2897291,6195,1
87884,2897365,6195,1
87884,2897392,6195,1
87884,2897532,6195,1
200056,2897354,6195,1
126422,2897465,6195,1
126422,2897479,6195,1
126422,2897354,6195,1
355501,2897253,6195,1
126422,2897532,6195,1
102017,2897224,6195,1
102017,2897282,6195,1
102017,2897465,6195,1
102017,2897335,6195,1
38593,2917432,6195,1
38593,2897205,6195,1
133964,2897161,6195,1
133964,2897174,6195,1
133964,2897180,6195,1
133964,2897193,6195,1
133964,2897291,6195,1
133964,2897354,6195,1
133964,2897365,6195,1
181136,2897335,6195,1
133964,2897401,6195,1
133964,2897539,6195,2
84835,2897394,862,1
61253,2917375,6195,1
61253,2897180,6195,1
61253,2897217,6195,1
61253,2897304,6195,1
61253,2897323,6195,1
61253,2897335,6195,1
61253,2897347,6195,1
61253,2897383,6195,1
61253,2897495,6195,2
61253,2897502,6195,1
61253,2897525,6195,1
56416,2917368,6195,1
56416,2917375,6195,1
56416,2917415,6195,1
56416,2917432,6195,1
56416,2897174,6195,1
56416,2897224,6195,1
56416,2897282,6195,1
56416,2897465,6195,1
56416,2897472,6195,2
56416,2977721,6195,1
341647,3018933,12,1
341647,2897329,12,1
28396,2917410,12,1
28396,2917442,12,1
28396,2981998,12,1
28396,3018933,12,1
28396,3030595,12,1
28396,2897214,12,1
28396,2897483,12,1
315850,2897360,4083,1
315852,2923965,11997,1
111196,2897530,398,1
57280,2897233,5,1
57280,2897436,5,1
57280,2897521,5,2
294808,2897192,5,1
294808,2897251,5,1
19446,2897336,5,1
96754,2897451,5,1
126414,2897185,5,1
111961,2897160,5,1
111961,2897173,5,1
111961,2897251,5,2
126414,2897277,5,1
126414,2897290,5,1
126414,2897315,5,1
126414,2897381,5,1
126414,2897391,5,1
126414,2897511,5,1
111961,2897353,5,1
111961,2897372,5,1
126414,2897540,5,2
111961,2897521,5,2
199258,2897198,800,1
199258,2897445,800,1
199258,2897456,800,1
199258,2897378,800,3
203412,2897210,800,1
157501,2897197,416,1
157501,2977727,416,1
230552,2897279,252,1
230552,2897342,252,1
230552,2897500,252,1
230552,2977687,252,1
119115,2897520,430,1
104597,2897187,410,1
168989,2897462,410,1
168989,2897475,410,1
336960,2897297,410,1
261611,2897478,410,1
69646,2897406,410,1
216872,2897495,410,2
21905,2897267,410,1
255901,2897167,410,1
255901,2897227,410,1
255901,2897231,410,1
255901,2897247,410,1
255901,2897478,410,1
255901,2897306,410,1
316111,2897515,410,1
255901,2897515,410,1
319160,2897176,410,1
319160,2897455,410,1
319160,2897462,410,1
319160,2897475,410,1
319160,2897535,410,1
272261,2897438,410,1
272261,2897455,410,1
272261,2897417,410,1
272261,2897538,410,1
29316,2897210,430,1
29316,2897220,430,1
29316,2897439,430,2
131951,2897438,410,1
131951,2897475,410,1
245072,2897257,410,1
26263,2897438,978,1
26263,2897498,978,1
286949,2897437,1025,1
144779,2897190,4078,1
291266,2897228,1025,1
291266,2897556,1025,1
140206,2897249,1025,1
9967,2897379,1025,1
130360,2897159,1025,1
130360,2897280,1025,2
130360,2897556,1025,1
130360,2897467,1025,1
130360,2897298,1025,3
130360,2897410,1025,1
130360,2897511,1025,1
38607,2897310,1025,1
38607,2897346,1025,1
38607,2897393,1025,1
256358,2897200,276,1
256358,2897312,276,1
256358,2897514,276,1
39099,2897228,1025,1
39099,2897280,1025,1
88683,2897168,1025,1
88683,2897556,1025,1
88683,2897451,1025,1
88683,2897351,1025,1
54929,2897326,978,1
136514,2897338,1390,1
136514,2897526,1390,1
249552,2897380,1390,1
136514,2866460,1390,1
136514,2866492,1390,1
33218,2897270,1390,1
33218,2897476,1390,1
167796,2897229,1390,1
167796,2897250,1390,1
167796,2897557,1390,1
167796,2897437,1390,1
167796,2897359,1390,1
33218,2897536,1390,1
167796,2897506,1390,1
98888,2897446,1390,1
98888,2897303,1390,1
83877,2897173,1390,1
83877,2897196,1390,1
83877,2897266,1390,1
83877,2897476,1390,1
83877,2897326,1390,1
21861,2897417,1390,1
402193,2897371,1390,1
129129,2897181,1390,1
240158,2897514,2722,1
197743,2897514,2722,1
165900,2897217,2722,1
165900,2897398,2722,1
165900,2897544,2722,1
331401,2897355,2722,1
121756,2897563,276,1
121756,2897461,276,2
121756,2897312,276,1
121756,2897541,276,1
140757,2897161,252,1
140757,2897461,252,1
287700,2897280,276,1
140757,2897520,252,1
256361,2897232,276,1
256361,2897454,276,1
256361,2897370,276,1
21748,2897226,276,1
21748,2897260,276,1
21748,2897270,276,1
85605,2897208,862,1
85605,2897240,862,1
85605,2897297,862,1
28020,2897519,862,2
46105,2897299,862,1
37295,2897208,862,1
37295,2897220,862,1
37295,2897527,862,1
37295,2897537,862,1
105892,2897167,862,1
105892,2897202,862,1
105892,2897527,862,1
368482,3081042,1025,1
368482,3081282,1025,1
368482,3081319,1025,1
368482,3081389,1025,1
197300,3135814,506,2
197300,3080904,506,1
8198,3098042,506,1
8198,3098057,506,1
206050,3081215,506,1
206050,3081224,506,1
8198,3080917,506,1
8198,3080981,506,1
8198,3080991,506,2
8198,3081135,506,1
8198,3081248,506,1
8198,3081257,506,1
8198,3081265,506,1
8198,3081354,506,1
197300,3081224,506,1
197300,3081287,506,1
197300,3081326,506,1
75615,3081135,506,1
340151,3080930,252,1
34572,3080928,506,1
34572,3081041,506,1
34572,3081248,506,1
34572,3081265,506,1
34572,3081314,506,1
55769,3081167,46,1
55769,3081192,46,1
55769,3081276,46,1
111196,3097958,46,1
55769,3081346,46,1
55769,3081357,46,1
204069,3081269,46,1
204069,3081346,46,1
76061,3081039,46,1
76061,3081213,46,1
312862,3080990,46,1
143812,3097982,46,1
143812,3081046,46,1
41982,3081256,46,1
41982,3081276,46,1
41982,3081286,46,1
156617,3081167,46,1
149729,3081134,46,1
165895,3098046,46,1
165895,3080916,46,1
165895,3080923,46,1
165895,3081155,46,1
165895,3081306,46,1
165895,3081365,46,1
42460,3080923,46,1
42460,3081039,46,1
42460,3081269,46,1
42460,3081325,46,1
324804,3047602,40,1
63531,3097958,46,1
63531,3081325,46,1
68863,3080916,46,1
68863,3080980,46,1
68863,3081325,46,1
68863,3081346,46,1
406625,3081155,46,1
238752,3081134,46,1
238752,3081155,46,1
406625,3081306,46,1
315865,3081329,8970,1
315865,3081335,8970,1
315865,3081376,8970,1
124560,3079306,2239,1
124560,3079324,2239,1
86784,3080927,5,1
86784,3081267,5,1
45653,3081348,5,1
265088,3080930,6574,1
265088,3081208,6574,1
265088,3081250,6574,1
265088,3081323,6574,1
294808,3080932,5,1
262523,3081252,5,1
294808,3081157,5,1
111227,3081227,5,1
111227,3081274,5,1
294808,3081407,5,1
126414,3080995,5,1
126414,3080907,5,1
126414,3081217,5,1
126414,3081267,5,1
126414,3081274,5,1
126414,3081306,5,1
240958,3081373,5,1
96754,3080918,5,1
444523,3081247,5,1
111961,3080918,5,1
111961,3080958,5,2
195171,3081274,5,1
111961,3081037,5,2
195171,3081297,5,1
111961,3081057,5,1
111961,3081140,5,1
111961,3081291,5,1
111961,3081356,5,1
111961,3081387,5,1
265078,3081057,5,1
265078,3081227,5,1
327757,3081407,5,1
46156,3097992,12,1
46156,3081147,12,1
84344,3098056,12,1
84344,3080983,12,1
346567,3080983,1390,1
346567,3081313,1390,1
130365,3097992,12,1
130365,3080939,12,1
130365,3081294,12,1
199248,3081147,12,1
199248,3081167,12,1
199248,3081208,12,1
5947,3081262,189,1
73734,3081239,12,1
73734,3081259,12,1
341705,3080913,614,1
392085,3081188,12,1
341705,3081233,614,1
392085,3081239,12,2
341705,3081304,614,1
286297,3097992,12,1
286297,3098008,12,1
286297,3098023,12,1
286297,3080993,12,1
286297,3081034,12,1
286297,3081219,12,1
286297,3081231,12,1
55215,3080919,12,1
94529,3098008,3183,1
94529,3081034,3183,1
94529,3081231,3183,1
94529,3081262,3183,1
94529,3081279,3183,1
94529,3081351,3183,1
54984,3135811,12,1
330659,3080911,12,1
330659,3081172,12,1
330659,3081188,12,1
330659,3081324,12,2
330659,3081362,12,1
341647,3097992,12,2
341647,3080919,12,1
163222,3081310,1038,1
341647,3080983,12,1
163222,3081330,1038,1
341647,3081058,12,1
28396,3098008,12,1
28396,3098023,12,1
28396,3135800,12,1
28396,3080919,12,1
341647,3081188,12,1
28396,3080939,12,1
341647,3081219,12,1
242086,3081208,12,1
28396,3081259,12,1
242086,3081318,12,1
341647,3081385,12,1
28396,3081309,12,1
341647,3081409,12,1
28396,3081357,12,1
28396,3081378,12,1
28396,3081385,12,1
72441,3080902,800,1
256448,3081052,800,1
72441,3081181,800,1
72441,3081220,800,1
125020,3081220,800,1
165513,3081384,800,1
34198,3081392,800,1
262226,3081284,800,1
262226,3081312,800,1
275303,3081162,800,1
275303,3081181,800,1
275303,3081222,800,1
275303,3081260,800,1
275303,3081352,800,1
133179,3081384,800,1
148252,3081043,800,2
332179,3081222,800,1
287663,3081329,8970,1
273132,3081043,800,1
273132,3081141,800,1
80351,3081052,800,1
80351,3081141,800,2
80351,3081239,800,1
80351,3081267,800,1
80351,3081322,800,1
80351,3081410,800,1
20005,3080902,800,2
20005,3081202,800,1
20005,3081220,800,2
20005,3081239,800,2
20005,3081312,800,1
20005,3081372,800,2
20005,3081410,800,1
99232,3081181,410,1
99232,3081411,410,1
239802,3081386,398,1
41414,3081216,398,1
199733,3081136,398,1
266302,3080957,398,1
41414,3081393,398,1
266302,3081289,398,1
266302,3081308,398,1
128220,3081203,398,1
128220,3081246,398,1
145115,3081048,398,1
128220,3081308,398,1
128220,3081316,398,1
128220,3081386,398,1
289061,3081380,2722,2
289061,3081407,2722,1
84545,3080957,398,1
121756,3081145,398,1
84545,3081176,398,1
121756,3081366,398,1
84545,3081406,398,1
61449,3080957,398,1
37834,3081136,398,1
37834,3081372,398,1
105521,3081048,398,1
105521,3081196,398,1
105521,3081266,398,1
105521,3081339,398,1
105521,3081281,398,1
105521,3081393,398,1
310458,3081220,6574,1
242940,3081254,8970,1
401527,3080995,6574,1
240244,3080937,749,1
298975,3080961,6574,1
298975,3081148,6574,1
298975,3081200,6574,1
298975,3081310,6574,1
298975,3081323,6574,2
298975,3081376,6574,1
216179,3080912,6574,1
216179,3081280,6574,1
216179,3081339,6574,1
216179,3081370,6574,1
184894,3081180,6574,1
184894,3081186,6574,1
184894,3081232,6574,1
184894,3081410,6574,1
301236,3081060,8970,1
301236,3081234,8970,1
216569,3081298,6574,1
38607,3080961,6574,2
94307,3081390,6574,1
177843,3081059,6574,1
177843,3081180,6574,1
177843,3081359,6574,1
171399,3081176,1038,1
171399,3081193,1038,2
171399,3081209,1038,1
171399,3081310,1038,1
283528,3080941,410,1
283528,3081221,410,1
283528,3081245,410,1
283528,3081282,410,1
283528,3081315,410,1
131951,3081391,410,1
355915,3081384,252,1
44136,3080915,252,2
44136,3080935,252,1
44136,3081235,252,1
74590,3081188,410,1
43848,3081378,252,1
167105,3047543,252,1
140757,3081055,252,1
140757,3081194,252,1
140757,3081235,252,1
70411,3080979,252,1
70411,3081035,252,1
70411,3081235,252,1
70411,3081255,252,1
12563,3081307,252,1
12563,3081336,252,1
337725,3080989,252,2
337725,3081047,252,1
337725,3081250,252,1
337725,3081307,252,1
102745,3081268,1390,1
101922,3081411,1390,1
14942,3080912,1390,1
14942,3081149,1390,1
136514,3081304,1390,1
14942,3081204,1390,1
85605,3081304,1390,1
14942,3081286,1390,1
85605,3081313,1390,1
190634,3081401,749,1
33218,3081343,1390,1
255942,3081225,1390,1
238486,3081394,1390,1
255942,3081268,1390,1
255942,3081313,1390,1
255942,3081374,1390,1
98888,3081172,1390,1
98888,3081225,1390,1
98888,3081355,1390,1
235931,3081205,1390,1
167796,3081044,1390,1
56703,3080912,1390,1
26105,3080913,1390,1
26105,3081163,1390,1
105892,3081033,1390,2
83877,3081270,749,1
83877,3081288,749,1
83877,3081305,749,1
83877,3081334,749,1
83877,3081401,749,1
105892,3081386,1390,1
64793,3081053,1390,1
129129,3081053,1390,1
129129,3081165,1390,1
129129,3081172,1390,1
55801,3081383,1038,1
111893,3081059,1061,1
184528,3047451,1416,1
200194,3080986,1025,1
215616,3081218,1025,1
215616,3081243,1025,1
342405,3080986,1025,1
342405,3081168,1025,1
140206,3081142,1025,1
140206,3081358,1025,1
140206,3081363,1025,1
63186,3080931,1025,1
63186,3080941,1025,1
44834,3081255,1025,1
9967,3081389,1025,1
119115,3080954,1025,1
88683,3081393,1025,1
39099,3081173,1025,1
39099,3081218,1025,1
39099,3081302,1025,1
99180,3081059,1025,1
39099,3081393,1025,2
39099,3081408,1025,1
99180,3081408,1025,1
84765,3081143,749,1
84765,3081185,749,1
84765,3081225,749,1
391065,3081193,749,1
287876,3081045,749,1
287876,3081173,749,1
391065,3081383,749,1
56912,3081360,663,1
240158,3081364,2722,1
79510,3081309,2722,1
79510,3081407,2722,1
17127,3081174,2722,1
331401,3080920,2722,1
331401,3081049,2722,1
331401,3081136,2722,1
331401,3081149,2722,2
331401,3081170,2722,1
331401,3081223,2722,1
331401,3081240,2722,1
331401,3081360,2722,1
84903,3081049,2722,1
56762,3080940,2722,1
85825,3081240,2722,1
85825,3081260,2722,1
56762,3081170,2722,1
85825,3081320,2722,1
85825,3081380,2722,1
85825,3081400,2722,1
56762,3081347,2722,1
56762,3081380,2722,1
287700,3081039,2722,1
30638,3081360,2722,1
13121,3081288,130,1
240786,3081150,130,1
28020,3081268,130,1
393804,3081349,862,1
84835,3080904,862,1
348601,3081297,862,1
394346,3081369,862,1
47065,3081244,862,1
210363,3081192,862,1
210363,3081353,862,1
5928,3081179,862,1
199941,3081234,8970,2
199941,3081391,8970,1
216872,3081045,8970,1
216872,3081165,8970,1
131248,3081040,4941,1
131248,3081045,4941,1
131248,3081060,4941,1
39690,3081144,2239,1
61511,3081045,8970,1
61511,3081060,8970,1
167444,3081329,8970,1
61511,3081279,8970,1
61511,3081300,8970,1
61511,3081376,8970,1
29605,3081040,8970,1
29605,3081346,8970,1
340879,3229322,506,1
326031,3229428,506,1
79960,3252152,506,1
79960,3252193,506,1
79960,3229170,506,1
79960,3229332,506,2
124715,3229221,6195,1
169880,3252227,6195,1
87884,3229180,6195,1
169880,3252235,6195,1
169880,3229191,6195,1
200056,3229401,6195,1
126711,3252194,6195,1
169880,3229333,6195,1
169880,3229381,6195,1
169880,3229411,6195,1
200056,3229505,6195,1
126656,3229431,6195,1
87884,3229463,6195,1
126422,3229254,6195,1
181136,3291934,6195,1
181136,3229180,6195,1
181136,3229333,6195,1
181136,3229381,6195,1
