url,error,status,user
https://www.transfermarkt.com/vladimir-darida/leistungsdatendetails/spieler/179643/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
https://www.transfermarkt.com/lazar-samardzic/leistungsdatendetails/spieler/528833/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
https://www.transfermarkt.com/per-ciljan-skjelbred/leistungsdatendetails/spieler/18918/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
https://www.transfermarkt.com/julian-albrecht/leistungsdatendetails/spieler/392149/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
https://www.transfermarkt.com/ondrej-duda/leistungsdatendetails/spieler/232418/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
https://www.transfermarkt.com/sidney-friede/leistungsdatendetails/spieler/282658/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
https://www.transfermarkt.com/arne-maier/leistungsdatendetails/spieler/296397/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
https://www.transfermarkt.com/maurice-covic/leistungsdatendetails/spieler/335479/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
https://www.transfermarkt.com/mathew-leckie/leistungsdatendetails/spieler/126214/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
https://www.transfermarkt.com/salomon-kalou/leistungsdatendetails/spieler/7971/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
https://www.transfermarkt.com/javairo-dilrosun/leistungsdatendetails/spieler/315125/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
https://www.transfermarkt.com/alexander-esswein/leistungsdatendetails/spieler/45662/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
https://www.transfermarkt.com/palko-dardai/leistungsdatendetails/spieler/300508/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
https://www.transfermarkt.com/dodi-lukebakio/leistungsdatendetails/spieler/303259/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
https://www.transfermarkt.com/krzysztof-piatek/leistungsdatendetails/spieler/327757/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
https://www.transfermarkt.com/matheus-cunha/leistungsdatendetails/spieler/517894/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
https://www.transfermarkt.com/vedad-ibisevic/leistungsdatendetails/spieler/21175/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
https://www.transfermarkt.com/davie-selke/leistungsdatendetails/spieler/178459/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
https://www.transfermarkt.com/muhammed-kiprit/leistungsdatendetails/spieler/362746/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
https://www.transfermarkt.com/pascal-kopke/leistungsdatendetails/spieler/193877/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
https://www.transfermarkt.com/jessic-ngankam/leistungsdatendetails/spieler/448177/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
https://www.transfermarkt.com/felix-wiedwald/leistungsdatendetails/spieler/44594/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
https://www.transfermarkt.com/frederik-ronnow/leistungsdatendetails/spieler/107775/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
https://www.transfermarkt.com/kevin-trapp/leistungsdatendetails/spieler/45672/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
https://www.transfermarkt.com/elias-bordner/leistungsdatendetails/spieler/569288/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
https://www.transfermarkt.com/jan-zimmermann/leistungsdatendetails/spieler/10917/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
https://www.transfermarkt.com/jerry-st-juste/leistungsdatendetails/spieler/288253/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
https://www.transfermarkt.com/moussa-niakhate/leistungsdatendetails/spieler/291200/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
https://www.transfermarkt.com/jeffrey-bruma/leistungsdatendetails/spieler/88721/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
https://www.transfermarkt.com/stefan-bell/leistungsdatendetails/spieler/82350/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
https://www.transfermarkt.com/alexander-hack/leistungsdatendetails/spieler/126281/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
https://www.transfermarkt.com/ahmet-gurleyen/leistungsdatendetails/spieler/397696/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
https://www.transfermarkt.com/aaron-martin/leistungsdatendetails/spieler/251878/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
https://www.transfermarkt.com/jonathan-meier/leistungsdatendetails/spieler/379989/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
https://www.transfermarkt.com/niklas-kolle/leistungsdatendetails/spieler/369881/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
https://www.transfermarkt.com/ridle-baku/leistungsdatendetails/spieler/327251/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
https://www.transfermarkt.com/ronael-pierre-gabriel/leistungsdatendetails/spieler/410185/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"
https://www.transfermarkt.com/daniel-brosinski/leistungsdatendetails/spieler/43984/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
https://www.transfermarkt.com/niklas-tauer/leistungsdatendetails/spieler/470815/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
https://www.transfermarkt.com/phillipp-mwene/leistungsdatendetails/spieler/127573/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
https://www.transfermarkt.com/pierre-kunde/leistungsdatendetails/spieler/339829/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
https://www.transfermarkt.com/edimilson-fernandes/leistungsdatendetails/spieler/247555/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
https://www.transfermarkt.com/danny-latza/leistungsdatendetails/spieler/39025/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
https://www.transfermarkt.com/leandro-barreiro/leistungsdatendetails/spieler/357233/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"
https://www.transfermarkt.com/jean-paul-boetius/leistungsdatendetails/spieler/182574/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
https://www.transfermarkt.com/levin-oztunali/leistungsdatendetails/spieler/168543/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
https://www.transfermarkt.com/erkan-eyibil/leistungsdatendetails/spieler/405692/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
https://www.transfermarkt.com/alexandru-maxim/leistungsdatendetails/spieler/129513/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
https://www.transfermarkt.com/merveille-papela/leistungsdatendetails/spieler/405689/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
https://www.transfermarkt.com/robin-quaison/leistungsdatendetails/spieler/206542/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
https://www.transfermarkt.com/jean-philippe-mateta/leistungsdatendetails/spieler/420002/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
https://www.transfermarkt.com/karim-onisiwo/leistungsdatendetails/spieler/119234/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
https://www.transfermarkt.com/jonathan-burkardt/leistungsdatendetails/spieler/333647/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
https://www.transfermarkt.com/taiwo-awoniyi/leistungsdatendetails/spieler/295313/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
https://www.transfermarkt.com/adam-szalai/leistungsdatendetails/spieler/39106/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"
https://www.transfermarkt.com/dong-won-ji/leistungsdatendetails/spieler/164265/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
https://www.transfermarkt.com/tomas-koubek/leistungsdatendetails/spieler/146714/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
https://www.transfermarkt.com/cyrill-akono/leistungsdatendetails/spieler/506855/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
https://www.transfermarkt.com/fabian-giefer/leistungsdatendetails/spieler/53408/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
https://www.transfermarkt.com/jeffrey-gouweleeuw/leistungsdatendetails/spieler/106405/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
https://www.transfermarkt.com/andreas-luthe/leistungsdatendetails/spieler/41323/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
https://www.transfermarkt.com/tin-jedvaj/leistungsdatendetails/spieler/206386/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
https://www.transfermarkt.com/reece-oxford/leistungsdatendetails/spieler/314295/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
https://www.transfermarkt.com/felix-uduokhai/leistungsdatendetails/spieler/278343/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
https://www.transfermarkt.com/marek-suchy/leistungsdatendetails/spieler/34542/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
https://www.transfermarkt.com/mads-pedersen/leistungsdatendetails/spieler/288429/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
https://www.transfermarkt.com/benjamin-leneis/leistungsdatendetails/spieler/381250/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
https://www.transfermarkt.com/iago/leistungsdatendetails/spieler/520468/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"
https://www.transfermarkt.com/philipp-max/leistungsdatendetails/spieler/111275/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
https://www.transfermarkt.com/stephan-lichtsteiner/leistungsdatendetails/spieler/2865/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
https://www.transfermarkt.com/raphael-framberger/leistungsdatendetails/spieler/146163/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
https://www.transfermarkt.com/georg-teigl/leistungsdatendetails/spieler/81698/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
https://www.transfermarkt.com/jozo-stanic/leistungsdatendetails/spieler/333450/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
https://www.transfermarkt.com/simon-asta/leistungsdatendetails/spieler/392131/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
https://www.transfermarkt.com/rani-khedira/leistungsdatendetails/spieler/124410/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
https://www.transfermarkt.com/carlos-gruezo/leistungsdatendetails/spieler/189475/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
https://www.transfermarkt.com/daniel-baier/leistungsdatendetails/spieler/4018/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
https://www.transfermarkt.com/tim-rieder/leistungsdatendetails/spieler/111277/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
https://www.transfermarkt.com/stefano-russo/leistungsdatendetails/spieler/343332/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
https://www.transfermarkt.com/eduard-lowen/leistungsdatendetails/spieler/260655/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
https://www.transfermarkt.com/jan-moravek/leistungsdatendetails/spieler/63022/plus/1?saison=2019&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
